config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
push_T020_b075_lr0020_J014,1900,0.7760416666666666,0.1609255846842645,-0.859375,0.07654655446197431,0.07396782769097224,0.6366961162473384,-0.7291666666666666,0.07654655446197431,0.1020620726159658,0.609375,0.609375,1.0,0.306139990593486,11.582938459503909
push_T020_b075_lr0020_J014,2000,0.8177083333333334,0.18744950377267008,-0.8385416666666666,0.13021286224007836,0.08357747395833333,0.25685058345704065,-0.703125,0.2553215328657721,0.17987201065588637,0.5677083333333334,0.5677083333333334,1.0,0.12757759076995717,12.021372532044806
push_T020_b075_lr0020_J014,2100,0.78125,0.27449355489592464,-0.8020833333333334,0.3315737070221427,0.1460300021701389,0.4299951550114644,-0.6197916666666666,0.4823656605053708,0.2982721224955008,0.40625,0.40625,1.0,0.3045176156823601,12.33813317021038
push_T020_b075_lr0020_J014,2200,0.75,0.22852178490525957,-0.8020833333333334,0.21147986165131177,0.11907280815972222,0.902831195000852,-0.546875,0.11348701483531883,0.45863173751079844,0.546875,0.5885416666666666,1.0,0.3686048903872428,12.661451843265137
push_T020_b075_lr0020_J014,2300,0.7916666666666666,0.2828682679352797,-0.84375,0.05529073355808642,0.11478678385416669,0.7905694150420947,-0.6614583333333334,0.37946466630111225,0.291359180568331,0.4739583333333333,0.4739583333333333,1.0,0.27991328885096234,13.027856477841093
push_T020_b075_lr0020_J014,2400,0.78125,0.3243460950989704,-0.8125,0.20189321327181206,0.10859510633680555,0.7132184486926535,-0.6510416666666666,0.3009646327144231,0.2499433812697982,0.5208333333333334,0.5208333333333334,1.0,0.28132547296526567,13.340894160433523
push_T020_b075_lr0020_J014,2500,0.6770833333333334,0.23426186245307382,-0.8229166666666666,0.18399501804849683,0.10508897569444443,0.39965262694272663,-0.6666666666666666,0.1085143415353039,0.17549102954075851,0.5833333333333334,0.5833333333333334,1.0,0.4136211159216027,13.623426089954256
push_T020_b075_lr0020_J014,2600,0.7395833333333334,0.22877659691110397,-0.8125,0.2553769592276246,0.12858751085069445,0.8068715304598783,-0.640625,0.3342943574027303,0.23692005852277426,0.46875,0.46875,1.0,0.3899495972632837,13.918114516291203
push_T020_b075_lr0020_J012_rel700,0,0.21354166666666666,0.0,-0.026041666666666668,0.1842256365029784,1.0638224283854167,0.0,0.125,0.16058303531781945,0.16891598117304404,0.026041666666666668,-0.19270833333333334,0.5,0.15845366327667246,0.0
push_T020_b075_lr0020_J012_rel700,1,0.22916666666666666,1.0319405021152699,-0.10416666666666667,0.1715762390224866,1.0635036892361112,3.1389964337525313,0.11458333333333333,0.1549310271972848,0.208242733923381,0.10416666666666667,-0.2708333333333333,0.5,0.09517337345336015,0.0730752854576293
push_T020_b075_lr0020_J012_rel700,100,0.3333333333333333,0.6370420960138496,-0.6875,0.550444484425798,0.5661960177951388,2.256356761093718,-0.20833333333333334,0.5612153204159391,0.7285582347686941,0.046875,-0.046875,0.75,0.47729233286791095,2.802361172555804
push_T020_b075_lr0020_J012_rel700,200,0.5104166666666666,0.569500880723981,-0.7447916666666666,0.5245069717418417,0.47481282552083337,2.214221709264404,0.140625,0.1793203755891931,0.6093837095252732,0.140625,0.4583333333333333,0.75,0.4804841685548902,4.1523284784098164
push_T020_b075_lr0020_J012_rel700,300,0.59375,0.4201493125646109,-0.6614583333333334,0.6162200326370351,0.3836941189236111,2.6959653496784166,-0.140625,0.44728954244718117,0.6302092690734459,0.140625,0.28125,1.0,0.5016954948623891,5.124466822022839
push_T020_b075_lr0020_J012_rel700,400,0.625,0.35667980118419607,-0.9270833333333334,0.24977344807308646,0.3552788628472222,1.1788795292329253,-0.020833333333333332,0.1843024451936214,0.5561741724899921,0.020833333333333332,0.4375,1.0,0.4706032206693318,5.883869717753112
push_T020_b075_lr0020_J012_rel700,500,0.7395833333333334,0.2995138901578965,-0.7291666666666666,0.5450701324374344,0.2942572699652778,1.6292678996680958,-0.19270833333333334,0.302793081760992,0.47915682094484574,0.19270833333333334,0.3802083333333333,1.0,0.4103230876174092,6.510359917707276
push_T020_b075_lr0020_J012_rel700,600,0.8125,0.235611465445139,-0.9479166666666666,0.1160764053718841,0.33945041232638895,1.3427402536935014,-0.026041666666666668,0.2790524046934865,0.6426625647269717,0.026041666666666668,0.390625,1.0,0.2807211210901078,7.019833074940609
push_T020_b075_lr0020_J012_rel700,700,0.8229166666666666,0.23148755038142105,-0.9270833333333334,0.2357823087117633,0.3143446180555555,1.2723692903835389,-0.03125,0.15309310892394862,0.49074311441713175,0.03125,0.46875,1.0,0.14705749146881789,7.542827689670955
push_T020_b075_lr0020_J012_rel700,800,0.703125,0.2860367112199332,-0.859375,0.4637871337529563,0.3825547960069445,1.0503802221629606,0.0625,0.13626753310935857,0.5479705641094554,0.0625,0.4583333333333333,0.75,0.4101505887290455,8.052882374702367
push_T020_b075_lr0020_J012_rel700,900,0.7760416666666666,0.20480733744511367,-0.9375,0.30618621784789724,0.22100830078125,0.9223309842157771,-0.2916666666666667,0.21780983262563192,0.4730030486772479,0.2916666666666667,0.4270833333333333,1.0,0.29252268275731413,8.516048447926982
push_T020_b075_lr0020_J012_rel700,1000,0.7083333333333334,0.1433951410088835,-0.9010416666666666,0.32549954640543655,0.21883816189236116,0.5278691441383302,-0.3020833333333333,0.15925551431765153,0.40026598946055936,0.3020833333333333,0.4583333333333333,1.0,0.3206368210522502,9.00825300115773
push_T020_b075_lr0020_J012_rel700,1100,0.7864583333333334,0.19719851982360156,-0.953125,0.1598763958704403,0.19753011067708331,1.0112217582926328,-0.3020833333333333,0.025515518153991435,0.5066362142831762,0.3020833333333333,0.4947916666666667,1.0,0.30054110319579413,9.43702512391323
push_T020_b075_lr0020_J012_rel700,1200,0.703125,0.15096211887659242,-0.921875,0.2874468287315518,0.24087863498263895,0.6284626303749313,-0.3177083333333333,0.362877739222439,0.46035661782981907,0.3177083333333333,0.3645833333333333,1.0,0.4451008984293434,9.937991904870202
push_T020_b075_lr0020_J012_rel700,1300,0.7916666666666666,0.11279973757013484,-0.7552083333333334,0.5245069717418418,0.22670491536458337,0.7954951288348657,-0.3020833333333333,0.1519796897185822,0.4998867625395962,0.3020833333333333,0.4375,1.0,0.2847259043004519,10.474632723706396
push_T020_b075_lr0020_J012_rel700,1400,0.8072916666666666,0.16341950552275658,-0.921875,0.26275220803275273,0.1724446614583333,0.7168604389202187,-0.4010416666666667,0.1302128622400783,0.43610673595454535,0.4010416666666667,0.4635416666666667,1.0,0.23596231813514235,10.925797366701435
push_T020_b075_lr0020_J012_rel700,1500,0.765625,0.06814852550799005,-0.9427083333333334,0.16058303531781945,0.18467203776041669,0.4028974917877857,-0.3645833333333333,0.08225066626750982,0.4558148858307805,0.3645833333333333,0.4739583333333333,1.0,0.302418916549472,11.427917819942815
push_T020_b075_lr0020_J012_rel700,1600,0.7864583333333334,0.1622094902700556,-0.8020833333333334,0.4675861154507466,0.17625596788194442,0.7009418267191967,-0.3958333333333333,0.025515518153991435,0.5777423577028588,0.3958333333333333,0.4947916666666667,1.0,0.28187832391433304,11.781231625000748
push_T020_b075_lr0020_J012_rel700,1700,0.828125,0.13253168822780043,-0.984375,0.07654655446197431,0.1702338324652778,0.707720322977626,-0.375,0.05103103630798288,0.38306543884143684,0.375,0.4895833333333333,1.0,0.22963966338592295,12.191264578427594
push_T020_b075_lr0020_J012_rel700,1800,0.6875,0.059808678517219147,-0.9270833333333334,0.35721725415588007,0.16186523437499997,0.24825781849610387,-0.5104166666666666,0.13247572925098283,0.43130972596284556,0.4479166666666667,0.4479166666666667,1.0,0.4603873605336385,12.585736347041054
push_T020_b075_lr0020_J012_rel700,1900,0.8072916666666666,0.04542604462662115,-0.921875,0.38273277230987157,0.2186618381076389,0.24825781849610384,-0.3125,0.2708159135980953,0.5590169943749475,0.3125,0.4010416666666667,1.0,0.30613999059348584,13.10591194731086
push_T020_b075_lr0020_J012_rel700,2000,0.796875,0.0759254350915683,-0.8333333333333334,0.43091577575797974,0.15428331163194445,0.31040967553648624,-0.46875,0.05605340039330508,0.4503169173892499,0.46875,0.484375,1.0,0.35701909734573756,13.49369612230498
push_T020_b075_lr0020_J012_rel700,2100,0.796875,0.1642284568193351,-0.8645833333333334,0.41851943143987186,0.15740288628472218,0.6277716322216401,-0.46875,0.15410667653811494,0.4108745973926944,0.4635416666666667,0.4635416666666667,1.0,0.2802670019665254,13.896364199658542
push_T020_b075_lr0020_J012_rel700,2200,0.8177083333333334,0.06840336439225368,-0.9947916666666666,0.025515518153991446,0.15646023220486108,0.18633899812498247,-0.4479166666666667,0.17860862707794006,0.3232744044611484,0.4479166666666667,0.4635416666666667,1.0,0.28067069969390585,14.297869181058074
push_T020_b075_lr0020_J012_rel700,2300,0.7135416666666666,0.11113562265726826,-0.984375,0.07654655446197431,0.1672905815972222,0.2779513346692986,-0.4635416666666667,0.14186500395737522,0.3525511963027394,0.453125,0.453125,1.0,0.3909283242618074,14.61875537964008
push_T020_b075_lr0020_J012_rel700,2400,0.7864583333333334,0.1780476482440701,-0.8333333333333334,0.4115629453328063,0.21151394314236116,0.7694243880258076,-0.3333333333333333,0.2578039222332362,0.5337351294469919,0.3333333333333333,0.4270833333333333,1.0,0.30502843476386393,15.037279088299133
push_T020_b075_lr0020_J012_rel700,2500,0.796875,0.19567499541525582,-0.765625,0.5229937078763576,0.1503567165798611,1.1222961334296355,-0.4947916666666667,0.0,0.3367829876895528,0.4947916666666667,0.5,1.0,0.2703975032847173,15.460402843486838
push_T020_b075_lr0020_J012_rel700,2600,0.671875,0.08800650440606433,-0.78125,0.5242100682476195,0.17316351996527776,0.2204792759220492,-0.484375,0.10206207261596577,0.30908459690427514,0.4791666666666667,0.4791666666666667,1.0,0.443571994303557,15.917655573560099
