timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:33:46,21,1.5414775,missing,missing,missing,missing,missing,3.1894298,2.5415323,3.7013159,0.9370598,0.19143231,0.08888138,0.472,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:48,22,1.6093011,missing,missing,missing,missing,missing,3.2388146,2.597418,3.7591822,0.8273614,0.17928755,0.08800557,0.472,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:49,23,1.4439037,missing,missing,missing,missing,missing,3.2852843,2.6527984,3.81745,0.94589895,0.17542085,0.097967565,0.472,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:51,24,1.6184789,missing,missing,missing,missing,missing,3.3282928,2.706033,3.8806257,0.7208478,0.15275212,0.072850764,0.472,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:53,25,1.5995769,0.548,3.480078,0.525,3.4693031,115-101-93-82-121-106-116-97-84-85,3.3700306,2.7547276,3.9312212,0.6043955,0.16206251,0.09647709,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:54,26,1.7409075,missing,missing,missing,missing,missing,3.4131029,2.803423,3.982707,0.623183,0.14198574,0.08091863,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:56,27,1.6126816,missing,missing,missing,missing,missing,3.4489014,2.852693,4.041129,0.666555,0.101252265,0.049919438,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:58,28,1.5994087,missing,missing,missing,missing,missing,3.4782393,2.8969362,4.0897627,0.9344181,0.116495974,0.061594807,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:33:59,29,1.6140935,missing,missing,missing,missing,missing,3.510831,2.9390903,4.1356497,1.0528078,0.13663672,0.09411346,0.525,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:01,30,1.6844221,0.554,3.2301233,0.563,3.2500215,96-104-90-126-131-86-87-124-101-55,3.5458183,2.9801571,4.185407,0.76253515,0.1093919,0.069795124,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:03,31,1.5906291,missing,missing,missing,missing,missing,3.5772796,3.0185258,4.229694,0.6604273,0.10761594,0.06020335,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:04,32,1.5470281,missing,missing,missing,missing,missing,3.6110759,3.054528,4.271265,0.6500361,0.10806531,0.061650492,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:06,33,1.590477,missing,missing,missing,missing,missing,3.6420248,3.0896761,4.32189,0.54911953,0.080268696,0.052987352,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:07,34,1.5527894,missing,missing,missing,missing,missing,3.6702704,3.1213937,4.364687,0.59665513,0.08966877,0.053802542,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:09,35,1.5215585,0.58,3.0688825,0.556,3.1030307,108-120-77-100-88-74-79-120-123-111,3.6983955,3.1513097,4.406949,0.7719783,0.089121394,0.048783652,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:11,36,1.5537823,missing,missing,missing,missing,missing,3.7263207,3.179326,4.449413,0.6851234,0.07412688,0.045728132,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:12,37,1.5574117,missing,missing,missing,missing,missing,3.7543638,3.205707,4.491004,0.6643185,0.076374106,0.05310644,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:14,38,1.4617059,missing,missing,missing,missing,missing,3.7830532,3.2303383,4.531565,1.1618819,0.1011721,0.06328013,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:15,39,1.4706813,missing,missing,missing,missing,missing,3.8114562,3.2537255,4.571384,0.66729987,0.08428476,0.05487812,0.563,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:34:17,40,1.6172153,0.588,3.0496142,0.598,2.8798394,118-100-110-91-104-103-102-92-100-80,3.8379436,3.2760184,4.607519,0.492483,0.06636725,0.048162628,0.598,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b3p0_lr0p00050_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
