timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:25:16,58,0.6428083,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:17,59,0.6252795,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:18,60,0.6500826,0.525,3.2572782,0.5425,2.9130154,55-38-30-47-39-40-45-39-32-35,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:18,61,0.6541883,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:19,62,0.692771,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:20,63,0.6042943,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:20,64,0.6366683,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:21,65,0.6189462,0.515,2.9431477,0.525,3.0944521,42-44-35-38-39-33-34-54-42-39,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:22,66,0.6205233,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:22,67,0.6134166,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:23,68,0.613868,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:24,69,0.6097152,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:24,70,0.6012426,0.56,3.1442606,0.55,3.1059954,46-52-33-29-38-49-40-34-43-36,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:25,71,0.6345417,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:26,72,0.7809536,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
2026-06-06T01:25:26,73,0.6048098,missing,missing,missing,missing,missing,0.5725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0002_T0p001_s50_rep1_e240\best_checkpoint.bin,
