timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:21:46,25,0.3596544,0.07,8.586891,0.1,8.201705,39-56-32-46-43-35-27-49-38-35,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:46,26,0.3989094,missing,missing,missing,missing,missing,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:46,27,0.4140253,missing,missing,missing,missing,missing,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:47,28,0.3685236,missing,missing,missing,missing,missing,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:47,29,0.3931096,missing,missing,missing,missing,missing,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:48,30,0.4588433,0.08,9.675316,0.115,9.219385,36-40-41-41-40-37-41-51-41-32,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:48,31,0.4612004,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:49,32,0.3783368,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:49,33,0.3717062,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:49,34,0.3811762,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:50,35,0.4099524,0.09,10.2982435,0.095,11.087436,39-40-42-41-37-49-47-35-42-28,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
2026-06-06T00:21:50,36,0.4216985,missing,missing,missing,missing,missing,0.115,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_001828_lcl_6x6_tangent_diagnostic_grid\lcl6x6_tangent_b0p1_lr0p0003_s25_e80\best_checkpoint.bin,
