timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:54:05,75,1.5557514,0.66,2.3043852,0.614,2.6821613,105-116-97-78-105-77-99-109-111-103,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:07,76,1.5930274,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:08,77,1.4593837,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:10,78,1.6824902,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:12,79,1.5899171,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:13,80,1.5020779,0.715,2.1459646,0.614,2.7524748,105-104-86-80-137-79-109-120-105-75,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:15,81,1.417288,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:16,82,1.6038758,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:18,83,1.519132,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:19,84,1.4833168,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:21,85,1.5718865,0.645,2.65393,0.621,2.8334165,115-102-79-114-97-68-102-121-112-90,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:23,86,1.6482256,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:24,87,1.5481224,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:26,88,1.5137659,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:27,89,1.5337069,missing,missing,missing,missing,missing,0.634,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:29,90,1.5820695,0.685,2.3511555,0.647,2.5976183,109-110-87-102-120-67-101-108-100-96,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:30,91,1.4160085,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:32,92,1.498759,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:33,93,1.5124557,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:35,94,1.572694,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:37,95,1.4607822,0.645,2.4931653,0.621,2.7631538,116-121-73-96-119-104-87-84-111-89,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:38,96,1.4564755,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:40,97,1.5307886,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:41,98,1.6099329,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:43,99,1.4861674,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:44,100,1.5566231,0.635,2.8872225,0.635,2.7817538,79-104-85-115-101-115-101-96-113-91,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:46,101,1.5872599,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:48,102,1.5563144,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:49,103,1.5229951,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:51,104,1.5385065,missing,missing,missing,missing,missing,0.647,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:52,105,1.4472965,0.69,2.2366908,0.656,2.5627563,105-103-86-94-97-88-96-135-102-94,0.656,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:54,106,1.5749554,missing,missing,missing,missing,missing,0.656,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:55,107,1.510189,missing,missing,missing,missing,missing,0.656,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:57,108,1.4960218,missing,missing,missing,missing,missing,0.656,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:54:58,109,1.4359175,missing,missing,missing,missing,missing,0.656,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:00,110,1.7295279,0.655,2.4947805,0.662,2.4606633,111-93-88-92-108-95-98-104-130-81,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:02,111,1.6329268,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:04,112,1.7174845,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:06,113,2.0048792,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:07,114,1.6498808,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:09,115,1.6710697,0.61,3.0840628,0.648,2.7868369,102-97-96-106-81-93-99-124-120-82,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:11,116,1.6386671,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:12,117,1.7070258,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:14,118,1.5949577,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:16,119,1.4935116,missing,missing,missing,missing,missing,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,
2026-06-06T01:55:17,120,1.5136899,0.655,2.53433,0.66,2.4953759,103-114-79-95-106-100-93-113-112-85,0.662,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0005_T0p001_s25_train500_e120\final_checkpoint.bin
