timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T22:51:57,21,1.6896424,missing,missing,missing,missing,missing,2.2437131,0.29828602,1.2915919,0.6660769,0.27721182,0.54117113,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:51:58,22,1.5313347,missing,missing,missing,missing,missing,2.255932,0.29911748,1.3090587,0.68113714,0.21857573,0.4716387,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:00,23,1.5819147,missing,missing,missing,missing,missing,2.271492,0.29998282,1.3255271,0.57486176,0.21754211,0.5194362,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:01,24,1.6045,missing,missing,missing,missing,missing,2.283688,0.30070838,1.3414726,0.64008003,0.2462315,0.6198935,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:03,25,1.6853942,0.106,10.964487,0.106,11.52563,112-100-94-108-111-125-91-83-80-96,2.2979102,0.30135897,1.3555667,0.7829935,0.2656912,0.62899613,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:05,26,1.5667823,missing,missing,missing,missing,missing,2.30778,0.30233926,1.3700281,0.66097194,0.3050612,0.68985456,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:06,27,1.5482721,missing,missing,missing,missing,missing,2.3189626,0.30328718,1.383888,0.5729353,0.2255206,0.53900695,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:08,28,1.5976862,missing,missing,missing,missing,missing,2.330302,0.30472302,1.3959073,0.67910063,0.28231934,0.6130404,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:10,29,1.6864819,missing,missing,missing,missing,missing,2.3437078,0.3057282,1.4066535,0.58368754,0.22613476,0.52712554,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:11,30,1.5316656,0.098,11.772993,0.097,11.650315,91-98-113-88-107-99-112-99-101-92,2.3589272,0.30685148,1.4147156,0.56777024,0.2488312,0.6249546,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T22:52:13,31,1.6090269,missing,missing,missing,missing,missing,2.3751843,0.30889598,1.4186338,0.6209776,0.27080005,0.7275772,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_223535_lcl_6x6_tangent_corrected_input_beta_temp_grid\lcl6x6_tangent_corrected_b0p3_lr0p0003_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
