config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
inlaid8_T0p005_eta0p1_r500,250,0.0038983840864905786,0.22508684642167828,-0.007718517076107477,0.0232676001890106,1.013557489676429,2.249036513814927,0.018588829361849503,0.009731728967985943,0.018305007801563765,0.0038983840864905786,-0.019738096192267116,0.5,0.008663884117363624,8.296217481614363
inlaid8_T0p005_eta0p1_r2000,0,-0.030780488512661228,0.0,-0.19358468306525636,0.09340664587112385,0.9888023258644586,0.0,-0.08983193881179696,0.042524025575091946,0.09446813167251891,0.030780488512661228,-0.18911283104900445,0.5,0.09454798318259264,0.0
inlaid8_T0p005_eta0p1_r2000,1,0.12888656753831204,0.38022230185259,-0.19752770816652987,0.02420197997183388,0.9999829325573367,3.5382912413789502,0.041790998362102094,0.09172242124784621,0.036781488916930095,0.041790998362102094,-0.22955392504167782,0.5,0.12845214769732033,0.619594542385635
inlaid8_T0p005_eta0p1_r2000,50,-0.06071705980103521,0.2962671609309424,-0.21473566967590385,0.024594874089574954,1.0390630579902935,2.9216157741714293,-0.056888712160004025,0.05795300275598466,0.06700897114956542,0.056888712160004025,-0.23492209522611346,0.5,0.06300430036847318,4.732590539123213
inlaid8_T0p005_eta0p1_r2000,100,-0.041491512291713314,0.28365800145595427,-0.08199418719212843,0.0705006065799121,0.9795013660167055,2.6873257751446373,-0.11711277406422364,0.03974014108608888,0.05962581066960178,0.041491512291713314,-0.100489149342932,0.5,0.10238095997785508,6.604381415619412
inlaid8_T0p005_eta0p1_r2000,150,0.013739748310722751,0.24738824708555301,-0.011035974442746326,0.018196637816866975,0.9915055350635378,2.9422963720442823,-0.011430271724906599,0.023933190300358145,0.07936605997032435,0.011035974442746326,-0.01881936803520506,0.75,0.05661497685875249,7.746514899822445
inlaid8_T0p005_eta0p1_r2000,200,-0.1497096816404925,0.23233106657109062,-0.2287811501171996,0.04869759395360996,1.0489638871953506,2.8308426631074677,-0.1371186168100764,0.040325822837320224,0.04268667386917475,0.1371186168100764,-0.23882218290326684,0.5,0.11755100242721285,8.611322864086365
inlaid8_T0p005_eta0p1_r2000,250,0.04225453157243633,0.296678536861804,-0.14092449153305014,0.04290796492622164,0.9397040080514916,2.4906097062399386,-0.1882813344254916,0.03669160089671969,0.03954072058021449,0.04225453157243633,-0.20193249753163076,0.75,0.13734584889365398,9.232829302114904
inlaid8_T0p02_eta0p05_r500,0,0.002263891208477799,0.0,-0.0315563859987503,0.01704668443694628,0.9860197087721846,0.0,0.00040047964473684597,0.007010584767673751,0.009503626429067217,0.00040047964473684597,-0.004946435950229889,0.5,0.018214580762696216,0.0
inlaid8_T0p02_eta0p05_r500,1,0.003443631523762095,0.1335110235027069,-0.002329409167226827,0.024384878962947196,0.9998297747346423,1.421583968975876,-0.007630743277461395,0.01716746276705321,0.00575035519905131,0.002329409167226827,-0.012941831443130384,0.75,0.02040637481468809,0.6195863405065898
