timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-04T02:25:35,21,4.8894009,0.102,13.068,0,0.165,13.98,65-20-20-7-25-4-21-5-23-10,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:25:41,22,5.1580479,0.116,13.298,0,0.235,16.36,37-33-16-8-35-5-30-8-10-18,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:25:46,23,4.8921067,0.105,14.19,0,0.235,19.13,20-33-11-5-43-7-48-11-5-17,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:25:52,24,4.8656899,0.11,16.628,0,0.205,20.18,24-23-12-4-43-5-58-9-7-15,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:25:57,25,4.94662,0.104,18.736,0,0.21,17.74,27-40-8-2-42-3-44-7-6-21,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:03,26,4.9455753,0.114,18.748,0,0.23,15.33,23-73-6-1-50-2-20-5-4-16,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:09,27,5.0529962,0.108,16.542,0,0.23,13.93,23-86-7-0-35-1-7-3-9-29,0.26,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:14,28,5.0840319,0.094,15.006,0,0.27,13.04,30-76-11-3-29-9-2-2-11-27,0.27,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:20,29,4.9483619,0.097,14.354,0,0.245,15.24,35-49-24-3-21-13-2-19-4-30,0.27,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:25,30,4.8925719,0.11,14.33,0,0.32,17.13,20-46-13-14-18-29-3-27-7-23,0.32,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:31,31,4.9752309,0.123,16.486,0,0.32,17.15,29-26-12-19-32-23-4-36-5-14,0.32,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:37,32,5.254631,0.106,18.588,0,0.325,16.9,26-17-22-19-33-24-2-46-0-11,0.325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:42,33,5.2486477,0.096,19.57,0,0.345,15.72,29-24-11-20-42-29-1-39-0-5,0.345,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:48,34,4.9523269,0.108,20.384,1,0.3,13.35,46-27-9-23-43-16-5-15-0-16,0.345,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:54,35,4.9921566,0.098,19.962,2,0.335,10.48,71-25-17-21-18-14-4-15-1-14,0.345,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:26:59,36,5.017065,0.106,15.178,0,0.25,9.64,83-26-28-7-9-9-4-6-9-19,0.345,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:27:05,37,5.1267781,0.102,11.698,0,0.315,9.47,55-37-26-16-8-15-7-3-20-13,0.345,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:27:11,38,5.112662,0.11,11.814,0,0.39,10.48,22-49-23-30-14-18-17-3-13-11,0.39,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
2026-06-04T02:27:16,39,4.947516,0.092,14.368,0,0.36,12.28,11-34-23-41-16-24-20-7-7-17,0.39,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_05_metropolis_s25_beta1p5_lr000025_b128_chunk4_seed2468_e120\r8\latest_checkpoint.bin,
