timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:04:45,49,0.4400894,missing,missing,missing,missing,missing,0.4325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:45,50,0.4863921,0.5,4.313402,0.4825,3.3830047,45-41-43-22-49-36-41-29-57-37,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:46,51,0.5160784,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:46,52,0.4647349,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:47,53,0.4276371,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:47,54,0.5558396,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:48,55,0.5255128,0.505,3.500987,0.4725,3.5263278,44-34-43-46-31-57-29-32-39-45,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:48,56,0.4075028,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,57,0.3999434,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,58,0.4357183,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:49,59,0.4005399,missing,missing,missing,missing,missing,0.4825,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:50,60,0.4140745,0.45,3.6162064,0.4875,2.998337,50-50-30-43-39-35-27-42-38-46,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:50,61,0.4427311,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:51,62,0.4127433,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:51,63,0.4147554,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:52,64,0.423886,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:52,65,0.4122893,0.46,3.641196,0.48,3.4482663,51-47-43-35-40-43-34-47-31-29,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:53,66,0.5646529,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:53,67,0.4326794,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:54,68,0.4203673,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:54,69,0.4173026,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,70,0.3981087,0.46,3.9599802,0.4725,3.4361057,35-49-35-25-38-49-35-37-56-41,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,71,0.3773114,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:55,72,0.3989228,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
2026-06-06T01:04:56,73,0.3845015,missing,missing,missing,missing,missing,0.4875,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_005633_lcl_6x6_tangent_focused_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p001_s25_rep1_e160\best_checkpoint.bin,
