timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:38:10,24,0.4014311,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:10,25,0.376442,0.11,4.4968257,0.1025,4.409137,42-39-43-43-39-47-32-32-44-39,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:11,26,0.4099552,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:11,27,0.3893287,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:11,28,0.3762854,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:12,29,0.3822035,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:12,30,0.3827888,0.12,5.154778,0.1125,4.7506933,36-29-46-36-38-49-34-51-41-40,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:13,31,0.5219077,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:13,32,0.3773443,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:38:14,33,0.3873074,missing,missing,missing,missing,missing,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p00003_T0p001_s25_e120\best_checkpoint.bin,
