timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T13:37:05,160,8.7418503,0.105,21.766,62,0.34,9.8,88-28-5-0-2-7-8-31-24-7,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:37:15,161,8.8299,0.108,16.374,52,0.315,9.43,106-30-4-1-8-15-3-11-15-7,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:37:25,162,8.9913573,0.105,15.008,44,0.3,9.83,101-39-4-4-8-21-4-7-6-6,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:37:35,163,8.7993936,0.096,10.72,34,0.36,9.68,80-51-4-12-12-16-6-5-2-12,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:37:44,164,8.7545165,0.088,11.736,27,0.45,9.38,63-44-6-17-15-20-7-9-3-16,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:37:54,165,8.8372189,0.11,18.498,43,0.5,8.82,60-37-8-21-6-15-11-19-2-21,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:38:04,166,9.1062992,0.111,21.88,51,0.48,9.58,64-35-7-17-3-16-9-26-6-17,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:38:15,167,9.9018382,0.101,21.938,34,0.44,9.67,68-39-7-7-2-13-12-35-5-12,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:38:26,168,9.8717989,0.087,17.558,24,0.41,9.68,77-40-8-7-3-9-6-24-13-13,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
2026-06-05T13:38:37,169,10.1932781,0.106,14.952,31,0.385,9.76,64-49-6-8-5-11-5-18-19-15,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\high_sweeps\s50_beta15_lr10\r5\latest_checkpoint.bin,
