config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
inlaid8_T0p005_eta0p08_r250,100,-0.001709212081418548,0.1087542292419185,0.0066048964172070726,0.004998716528159602,1.0064925745935607,1.3940927327692785,0.007287547190850931,0.00825740925085081,0.005366057622240421,0.001709212081418548,0.002669897883048087,0.25,0.001680916374407046,13.256612895810825
inlaid8_T0p005_eta0p08_r250,150,0.009246275391578022,0.13381106664415726,0.0009494816777781322,0.005400085189666296,1.000996047054385,1.909846926628382,0.008652816726138716,0.004433073028308062,0.005024557591823011,0.0009494816777781322,-0.0015542301001443886,0.25,0.010705718268194338,16.569958299908624
inlaid8_T0p005_eta0p08_r1000,0,-0.0026927121048098174,0.0,-0.03362827985490921,0.02449498718022699,0.9961090606100692,0.0,-0.0006129656476807428,0.003564340399109228,0.01292684883608171,0.0006129656476807428,-0.022934417059311155,0.5,0.016901765504514568,0.0
inlaid8_T0p005_eta0p08_r1000,1,0.018764676739568286,0.214770456822644,-0.02032486197793237,0.014251842322647394,0.9888042444598615,1.974828396111057,0.010533325909078526,0.02103615439196193,0.011640752407843156,0.005710315843494213,-0.005710315843494213,0.5,0.010278052159161418,1.239178331199736
inlaid8_T0p005_eta0p08_r1000,50,0.007211564920190119,0.2593710850666052,-0.013704428469792819,0.026934646343771348,1.003784058065289,2.070642245280564,0.01542903786834162,0.011274794809570067,0.026180551220065584,0.007211564920190119,-0.012735044355933058,0.5,0.010043135762205222,7.695631463713886
inlaid8_T0p005_eta0p08_r1000,100,0.01604656509110465,0.24657891715096397,-0.015864599090995187,0.03312067400941911,1.015393598570868,2.121586320545251,0.02161463033709796,0.014920930169987114,0.03024737425902457,0.015864599090995187,-0.03980339101838153,0.5,0.022727273353030375,9.494370163332889
inlaid8_T0p005_eta0p08_r1000,150,0.016582300501008028,0.2828439868661133,-0.0021194899968474713,0.03122647518981051,0.997193124268063,1.9862153064172843,0.01759149096575881,0.0189500338594769,0.028675540870160866,0.0021194899968474713,0.0048094802228598145,0.75,0.010707819644763033,11.13207015335621
inlaid8_T0p02_eta0p03_r250,0,0.0003529576636411647,0.0,-0.0010070077471119345,0.006587598835710344,1.000917473859348,0.0,0.002838978665450802,0.00894261307469271,0.004083610507000317,0.00035127354565718527,-0.00035127354565718527,0.5,0.011874125501258537,0.0
inlaid8_T0p02_eta0p03_r250,1,-0.0005721829267062758,0.04118894556864636,0.0013281111571766964,0.003774503330500286,1.000065263129133,0.41085047849226747,-0.0006280935623024907,0.010106578520976996,0.00968757444458974,0.0005721829267062758,0.0011435710276978834,0.5,0.007519249669893399,1.239056021406542
inlaid8_T0p02_eta0p03_r250,50,-0.003340629832329459,0.04876532816355672,0.0028276057128003304,0.01248087520149646,1.0030743467149967,0.48365865822123855,-0.004835589765219061,0.01494425874232425,0.009569279623239432,0.0028276057128003304,-0.004783338441698131,0.25,0.009468083592593664,9.393547241636195
inlaid8_T0p02_eta0p03_r250,100,-0.00510098518116079,0.05191632570489062,0.00321461777600157,0.004507846254856043,1.0077330616774272,0.5726000083590689,0.005201412497148781,0.009849271142852702,0.006895828191866051,0.001915568943739513,-0.001915568943739513,0.0,0.0027990962748297675,13.400013823599938
inlaid8_T0p02_eta0p03_r250,150,0.007881231359423948,0.0585193771438927,-0.00120523197415074,0.006609736162120831,1.0001431118330395,0.5972910408325061,0.007533643368531301,0.00904946252649197,0.0056264991527557335,0.00120523197415074,-0.0017773031407670417,0.5,0.013366380411780935,15.979198402832585
inlaid8_T0p02_eta0p03_r1000,0,-0.005075945829223633,0.0,-0.008794428249510804,0.020118339079839676,1.0029422091921782,0.0,-0.0011434511960633996,0.0068626012276536965,0.014335665335481609,0.0011434511960633996,-0.010637565760584363,0.5,0.02006899209830491,0.0
inlaid8_T0p02_eta0p03_r1000,1,0.014260167177751715,0.0977744569172117,-0.0057201647211587,0.015522258377300664,0.9955365840578092,0.9445322090855306,0.006863049736932138,0.026272341585841342,0.012294264126918199,0.0040406995989389904,-0.0040406995989389904,0.5,0.011175899140890724,1.2391694405630531
inlaid8_T0p02_eta0p03_r1000,50,-0.007537337191082477,0.15847365192747787,-0.0011088779665063934,0.029265276337043827,1.0054285180143743,1.3656383301446435,0.005645478342994941,0.01463455102982347,0.029873031455057108,0.0011088779665063934,0.0012626549315595203,0.5,0.01463377178946996,8.993184578766922
inlaid8_T0p02_eta0p03_r1000,100,0.0005992152234888821,0.1765240868652072,-0.005520401399053288,0.03296710349896229,1.0172866753047691,1.531265316166448,0.011418840275857564,0.01093510678389696,0.03476542734954968,0.0005992152234888821,-0.028779388454448704,0.5,0.022861734640933707,11.707182205344546
inlaid8_T0p02_eta0p03_r1000,150,-0.001379364835531681,0.19272055673114602,-0.008542200985969299,0.02568014236242504,0.9958242441144214,1.4051083989610424,0.004154284289628824,0.016088734704972314,0.03445782814791706,0.001379364835531681,0.005403624450445627,0.5,0.014048429662871445,13.628534960386975
inlaid8_T0p02_eta0p08_r250,0,-0.00012162802753557488,0.0,-0.0019015487427853509,0.01106994277767449,1.0014306978377987,0.0,0.004052919723082652,0.014434678935315717,0.007039092639945003,0.00012162802753557488,-0.0005782010898742859,0.25,0.01938758336877136,0.0
inlaid8_T0p02_eta0p08_r250,1,-0.0014089169582631063,0.07356252087247185,0.0013225421937401662,0.006196236749480496,1.0002820751769452,0.7423279607925757,-0.0008125445588481744,0.01655827251825879,0.01650586191623945,0.0008125445588481744,0.0013578833596285603,0.5,0.012551417104444967,1.239081993839077
inlaid8_T0p02_eta0p08_r250,50,-0.005100080568607693,0.099097411931147,0.0025329656583668813,0.020246022352104834,1.0047752475198803,0.9583487438633757,-0.0076404697230052845,0.025386915501819086,0.015194886837462179,0.0025329656583668813,-0.00946769812469111,0.25,0.016343564170868456,9.170047218339718
inlaid8_T0p02_eta0p08_r250,100,-0.007334904526143067,0.1257115651039246,0.00828726828091923,0.008432389216754802,1.0121369297369742,1.6617558664447556,0.009438045520956038,0.0165976884042149,0.011192273483969069,0.0008925353353436125,0.0008925353353436125,0.25,0.004166382452108749,13.586966960446258
inlaid8_T0p02_eta0p08_r250,150,0.014602701639666711,0.1402927297850976,-0.0009150731628784913,0.011319566052069019,1.0006866436851156,1.8234455077338292,0.013714281129900707,0.01229395307298297,0.009981573197178009,0.0009150731628784913,-0.0029712878865333376,0.5,0.021715800385539934,16.16456570782852
inlaid8_T0p02_eta0p08_r1000,0,-0.007717929306366868,0.0,-0.03998425815560892,0.04198399118028717,0.995955793748462,0.0,-0.004085244133209518,0.011720556654977687,0.02546113900663631,0.004085244133209518,-0.027059552511971174,0.5,0.03393856781162334,0.0
inlaid8_T0p02_eta0p08_r1000,1,0.029260950099450976,0.27421750258864924,-0.026657140527393583,0.028566809223595533,0.9854976740389271,3.055939712027747,0.01285998847840189,0.03880967678552994,0.022583776399630436,0.01285998847840189,-0.013101532328872251,0.5,0.021100746384884884,1.2391872386066762
inlaid8_T0p02_eta0p08_r1000,50,-0.0002010360379763581,0.3273352959067802,0.03152221562661751,0.0484571523224952,1.0112634201045043,3.1121536154125224,0.017311420950946458,0.03072032923573326,0.050349161096302705,0.0002010360379763581,0.027533569012227314,0.25,0.02563967844856594,7.614118965543171
inlaid8_T0p02_eta0p08_r1000,100,0.008692741348355138,0.2939925648767278,-0.0024487970233157026,0.051922100735665125,1.0300619564011866,2.72306491248127,0.02872498293098064,0.027166655336217465,0.058822620204697994,0.0024487970233157026,-0.04123688538330782,0.5,0.03379136434976112,10.021204123781821
inlaid8_T0p02_eta0p08_r1000,150,0.007988063949827075,0.31597690589264876,-0.019994174181069045,0.05489368861201886,0.9978257946079818,2.7475552550867897,0.015145629795795371,0.02781484759941421,0.053382992198777235,0.007988063949827075,-0.008108837791519441,0.5,0.022360820516446535,11.092699896778338
