config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
block_readout_b10_T05_r150_300,400,0.0699006501645082,0.5738244580583458,0.025712105865139175,0.19559085422049444,0.9503062774093136,0.573286377241941,-0.028450405937950597,0.21132854291086153,0.23443846565784346,0.025712105865139175,0.030388546255553782,0.75,0.2603657255128748,1.0902740822792545
block_readout_b10_T05_r150_300,500,0.0215291061290621,0.4998918208168223,0.016092193177804807,0.2300955830898004,0.9888493610034821,0.6122491286275541,0.011656284997284449,0.19551292624021707,0.30171104773718826,0.011656284997284449,0.02938144987335645,0.5,0.2308986555677831,1.2804158733055355
block_readout_b10_T05_r150_300,600,0.055870718959267186,0.5558773550690406,-0.049382195335202814,0.24575486366474075,0.9726222394582864,0.5708282344802866,-0.008816648040843818,0.24803134628346776,0.1918404885625324,0.008816648040843818,-0.05498351208345798,0.75,0.24078957978150348,1.4522298089958197
block_pattern_b10_T02_r300_600,0,-0.015115557333505003,0.0,0.06381475103191155,0.3319047557269335,1.0410614546068016,0.0,-0.009676539157101347,0.27933755610956157,0.2645611400781905,0.009676539157101347,-0.010615575813944452,0.25,0.31827286284104983,0.0
block_pattern_b10_T02_r300_600,1,-0.02470876875698897,0.6538762726426672,0.05585605590982494,0.3115002473166997,1.0707794899421739,0.6913254567501321,0.02665715673931251,0.3054581788428029,0.2754438766832117,0.02470876875698897,-0.03161667818804209,0.0,0.3118967965757246,0.031747543289102946
block_pattern_b10_T02_r300_600,100,0.18260626758754633,0.5466857641625809,-0.30264787299410284,0.6257718719286082,0.7408573965333782,0.4909688121113658,0.10408162254182178,0.5692920007378146,0.5609316376731032,0.10408162254182178,0.23188486925974386,0.75,0.6072960106941808,1.2648919135832737
block_pattern_b10_T02_r300_600,200,0.3705895495236623,0.43269072743789183,-0.3435504747100207,0.6062615081925059,0.7333753481869356,0.4774677941504666,0.2867626698566934,0.5236487134060479,0.5863003760747638,0.2867626698566934,0.32868805329507816,0.75,0.5794182552459755,1.7233098845448855
block_pattern_b10_T02_r300_600,300,0.2691773043312513,0.3499205360882161,-0.5217116554001561,0.5321220591066201,0.7214743068910204,0.3995772307621001,0.2580779348942544,0.5030601711258205,0.6369601010557663,0.2580779348942544,0.26496558977712165,0.75,0.5694051116544514,1.9064431890569529
block_pattern_b10_T02_r300_600,400,0.34007340229901134,0.38451510682801027,-0.6365950099528332,0.45528151353807705,0.7102534026702207,0.3028488314920206,0.3529949471803766,0.5175193242108078,0.4867604798276799,0.33452875160464723,0.33452875160464723,0.75,0.5564901379697936,2.0931258602095753
block_pattern_b10_T02_r300_600,500,0.38969771270611936,0.3776264684941906,-0.5927453681255789,0.4571475742317475,0.7031166246654806,0.26315426910607703,0.34330967956774716,0.5419029149871736,0.5024102343091869,0.3146822734072857,0.3146822734072857,0.75,0.6182485968552407,2.217060696551386
block_pattern_b10_T02_r300_600,600,0.2026070362306872,0.40305808907111856,-0.5927722870400289,0.5908256881602916,0.6965781087110081,0.34968238973184107,0.13546193500749565,0.48998480247818627,0.5479686268194786,0.13546193500749565,0.16611230964736692,0.75,0.6398977614915244,2.2807757054846958
global_readout_b10_T02_r150_300,0,0.051781716541392686,0.0,0.03830294584457404,0.27624908091067835,1.0652870453866061,0.0,-0.005271503820284587,0.18260433846115492,0.2588424890213107,0.005271503820284587,-0.13774886508392414,0.5,0.2423466965242464,0.0
global_readout_b10_T02_r150_300,1,-0.019571551980576335,0.4045691626692033,0.04371893071288235,0.3434733264925914,1.093987328858009,0.22611674203831927,0.05997233631254583,0.23566247059117407,0.286446561494096,0.019571551980576335,-0.0599682097816123,0.0,0.31631300446704136,0.031748966685957475
global_readout_b10_T02_r150_300,100,0.06652209200417916,0.3859338118292715,0.04701543341942384,0.22484582083139074,1.0383133332555992,0.21352531829865276,0.03702078976229459,0.259008334676655,0.2535528466447772,0.03702078976229459,-0.05366925175240149,0.25,0.26110869004140075,0.7114414412141198
global_readout_b10_T02_r150_300,200,0.04868435673552145,0.45598304389525474,-0.04182281598510136,0.3238457137758358,0.9344572760351392,0.16360295677712852,0.04965447558380064,0.21515405338548385,0.2307294492451011,0.04182281598510136,0.09836281302232025,0.75,0.25957594448073024,1.268205225624875
global_readout_b10_T02_r150_300,300,0.2034908793609866,0.43953346158239964,-0.09974796817052532,0.31591881462781957,0.8272784124218414,0.1551725778964391,0.034861846987304934,0.27051931749460895,0.2966910103922932,0.034861846987304934,0.10932940586142773,0.75,0.2899680332093478,1.8465225652868074
global_readout_b10_T02_r150_300,400,0.14955917610837813,0.47878522503610116,-0.22340846940994535,0.37146920891260155,0.8851056545499872,0.18911039040305913,0.16328714301183625,0.27572768270326803,0.31698699167745165,0.07218447912440912,0.07218447912440912,0.75,0.28222984764845355,2.2469529132827626
global_readout_b10_T02_r150_300,500,0.17241526825469103,0.45233243256802896,-0.2641422918022458,0.3298501354911665,0.8257417376150787,0.1338117542014491,0.1200394654999166,0.28263510134989966,0.286229263164662,0.09330518295792084,0.09330518295792084,0.75,0.3108329771967087,2.6235686582848636
global_readout_b10_T02_r150_300,600,0.16178387117135884,0.43748500248368083,-0.21546853818745854,0.4108048291339902,0.8690116938489827,0.13114681298464057,0.13606267863071161,0.24314997805234753,0.2721335632354421,0.06870387501281466,0.06870387501281466,0.75,0.23544780021768436,2.8821127667059137
