timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T01:20:47,21,1.5255708,missing,missing,missing,missing,missing,2.3772101,0.31481957,1.3854479,1.4818817,0.64222866,1.4709319,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:49,22,1.3997277,missing,missing,missing,missing,missing,2.3842714,0.31425792,1.403489,1.6408142,0.66386765,1.5631909,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:50,23,1.4714792,missing,missing,missing,missing,missing,2.4012346,0.3135665,1.4216924,1.8420944,0.58176565,1.4134539,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:52,24,1.513794,missing,missing,missing,missing,missing,2.417445,0.31249657,1.4367745,1.6888796,0.58868694,1.4166063,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:53,25,1.5652865,0.104,11.094902,0.101,10.585923,114-96-110-99-87-96-104-96-102-96,2.4317963,0.31183288,1.4528897,1.7774705,0.69787633,1.5081384,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:55,26,1.457144,missing,missing,missing,missing,missing,2.4448755,0.31130308,1.4660814,1.5515355,0.54843885,1.3000349,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:56,27,1.4835671,missing,missing,missing,missing,missing,2.4629378,0.3110112,1.4748993,1.5104733,0.510103,1.2939708,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:58,28,1.4873004,missing,missing,missing,missing,missing,2.4756086,0.3111387,1.4839439,1.844371,0.71260494,1.7551861,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:20:59,29,1.5457113,missing,missing,missing,missing,missing,2.489972,0.31163308,1.4949769,1.5512192,0.5567256,1.4270071,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:01,30,1.4312948,0.086,10.775809,0.101,11.924036,108-99-80-80-102-114-96-106-114-101,2.5107532,0.3111588,1.5046638,1.761644,0.67721635,1.6045778,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:02,31,1.4054073,missing,missing,missing,missing,missing,2.5310068,0.3111791,1.5101297,1.4393327,0.5819887,1.4986587,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:04,32,1.4846179,missing,missing,missing,missing,missing,2.543835,0.31133726,1.5217701,1.454821,0.5585095,1.3834457,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:05,33,1.5804002,missing,missing,missing,missing,missing,2.5530367,0.31139907,1.532327,1.4877032,0.6149696,1.4999033,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:07,34,1.6165136,missing,missing,missing,missing,missing,2.5716653,0.3114782,1.534677,1.7657641,0.6729033,1.7915177,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:09,35,1.4609521,0.096,13.262677,0.098,11.421294,105-94-95-90-102-101-111-112-95-95,2.5946076,0.31225556,1.5345815,1.6606787,0.68482476,1.7596179,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:10,36,1.4698734,missing,missing,missing,missing,missing,2.614515,0.31307337,1.5355779,1.6978949,0.6293677,1.6087699,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:12,37,1.4979787,missing,missing,missing,missing,missing,2.626366,0.3139913,1.538068,1.692405,0.6482751,1.6621629,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:13,38,1.5243352,missing,missing,missing,missing,missing,2.6466322,0.3154205,1.5373558,1.2265489,0.4909072,1.1921315,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:15,39,1.6104468,missing,missing,missing,missing,missing,2.666826,0.31681925,1.5380114,2.264729,0.6712462,1.6613599,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:21:17,40,1.7615576,0.124,12.018173,0.111,11.428709,86-118-97-95-100-114-99-107-101-83,2.6774008,0.31830415,1.5360713,1.4612899,0.56518275,1.2757965,0.124,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_011911_lcl_6x6_clamp_corrected_beta_temp_grid\lcl6x6_clamp_corrected_b0p1_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
