timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T23:27:52,36,1.5908402,missing,missing,missing,missing,missing,3.6635995,3.1698952,4.342483,1.1501981,0.10403468,0.14656985,0.551,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:27:54,37,1.7683322,missing,missing,missing,missing,missing,3.6941476,3.1982112,4.3809257,0.8164143,0.08439763,0.15626109,0.551,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:27:56,38,1.934965,missing,missing,missing,missing,missing,3.7235172,3.223018,4.4169283,0.94471437,0.090722695,0.15352897,0.551,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:27:58,39,1.9075005,missing,missing,missing,missing,missing,3.751412,3.2461686,4.4553685,0.784227,0.08554976,0.14739521,0.551,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:00,40,1.9456252,0.558,3.2957563,0.581,3.1495917,123-115-95-99-110-79-102-105-107-65,3.779026,3.2685778,4.4965854,0.5654066,0.068750314,0.14935991,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:02,41,1.8944739,missing,missing,missing,missing,missing,3.807001,3.289836,4.5322356,0.8798312,0.101979166,0.17353296,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:04,42,1.9184476,missing,missing,missing,missing,missing,3.8366375,3.3099706,4.563288,1.06289,0.086390786,0.15117751,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:06,43,1.9344673,missing,missing,missing,missing,missing,3.866389,3.328666,4.596284,0.7611167,0.07424865,0.14196716,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:07,44,1.7288407,missing,missing,missing,missing,missing,3.895644,3.346881,4.63014,0.7546198,0.07921897,0.1610402,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:28:09,45,1.6872426,0.552,3.3849921,0.564,3.1868188,114-127-91-109-102-76-115-108-79-79,3.9237297,3.364676,4.6636105,0.74492824,0.08273725,0.14386414,0.581,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b3p0_lr0p0005_T0p001_ws0p005_s25_train500_e120\best_checkpoint.bin,
