timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-05T10:37:15,166,4.2842961,0.11,21.798,53,0.46,9.91,31-57-18-25-9-25-6-23-1-5,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:20,167,4.5305722,0.101,17.304,56,0.44,10.16,26-54-19-24-14-16-9-30-1-7,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:25,168,4.3782959,0.103,19.438,32,0.475,9.53,31-51-9-14-16-19-14-33-3-10,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:30,169,4.6704118,0.111,17.882,58,0.49,8.77,40-48-10-16-7-18-13-20-7-21,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:35,170,4.5762085,0.102,19.19,45,0.425,9.41,54-52-7-18-8-18-8-6-5-24,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:40,171,4.6771681,0.091,17.644,13,0.365,10.48,56-58-7-24-14-22-3-0-3-13,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:46,172,4.6622537,0.104,13.116,32,0.405,9.64,52-51-5-18-18-29-7-4-9-7,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:51,173,4.8073233,0.104,12.578,38,0.46,9.7,43-39-6-17-33-18-6-10-21-7,0.5,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:37:56,174,4.6349481,0.111,16.096,62,0.505,9.35,56-28-7-14-22-9-13-21-24-6,0.505,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
2026-06-05T10:38:01,175,4.7038435,0.086,18.596,51,0.42,9.67,59-26-8-13-6-3-21-37-17-10,0.505,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260605_radius_r10_to_r1_s25_b15_lr25_e200\fine_tuning\same_sampler_lr10\r5\latest_checkpoint.bin,
