config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
metro_T025_b05_lr003_rel300_internal008,400,0.7447916666666666,0.5290928810579415,-0.453125,0.35511116599931253,0.3068983289930555,1.7432907101226691,-0.4375,0.35146561668269194,0.4603873605336385,0.2604166666666667,0.2604166666666667,1.0,0.27455291390956293,6.344394229618813
metro_T025_b05_lr003_rel300_internal008,500,0.7447916666666666,0.47539512570076276,-0.5260416666666666,0.4120784517083111,0.25978597005208337,1.6135413304281983,-0.5416666666666666,0.3941013787582206,0.36053000437962296,0.265625,0.265625,1.0,0.19670922684901243,7.111106740305659
metro_T025_b05_lr003_rel300_internal008,600,0.75,0.48148494012811655,-0.24479166666666666,0.5845371248794373,0.3525729709201389,1.6482708742800742,-0.4479166666666667,0.3192211990345307,0.48330365975878137,0.24479166666666666,0.3125,1.0,0.18795235288902806,7.7754959427180665
metro_T025_b05_lr003_rel300_internal008,700,0.7135416666666666,0.49842546704919555,-0.421875,0.43428555147206005,0.3633558485243056,1.5436361294035585,-0.4375,0.44687800875646694,0.5067479435191322,0.15104166666666666,0.15104166666666666,1.0,0.27701624174117623,8.407558866317673
metro_T025_b05_lr003_rel300_internal008,800,0.6927083333333334,0.46408156963802877,-0.4166666666666667,0.4371763813448722,0.29911295572916663,1.3621559198564606,-0.5625,0.35828540714214757,0.36303371504705945,0.24479166666666666,0.24479166666666666,1.0,0.3812507424559177,9.03329419312546
metro_T025_b05_lr003_rel300_internal008,900,0.734375,0.47456897774113266,-0.5416666666666666,0.3076618226258326,0.2940402560763889,1.8178799465311233,-0.4895833333333333,0.4101505887290455,0.4185194314398718,0.203125,0.203125,1.0,0.2562069157842001,9.590342921161032
metro_T025_b05_lr003_rel300_internal008,1000,0.671875,0.5058583404500144,-0.4322916666666667,0.44229387035501994,0.28865559895833326,1.3982410825748184,-0.5052083333333334,0.32549954640543655,0.4566524679110751,0.3072916666666667,0.3072916666666667,1.0,0.4118035952817271,10.13550789687465
metro_T025_b05_lr003_rel300_internal008,1100,0.7395833333333334,0.416139879760892,-0.5677083333333334,0.32129824681407326,0.3123982747395833,1.1734364597199116,-0.5833333333333334,0.4075543442024154,0.300964632714423,0.09375,0.09375,1.0,0.20824273392338097,10.716521365832467
metro_T025_b05_lr003_rel300_internal008,1200,0.7291666666666666,0.4319084347604823,-0.4114583333333333,0.4210480690482683,0.31483968098958337,1.103970108290981,-0.40625,0.3274503502579558,0.5043964322530099,0.3020833333333333,0.3020833333333333,1.0,0.3331068070867604,11.288439117449967
metro_T025_b05_lr003_rel300_internal008,1300,0.8020833333333334,0.43565686306521567,-0.40625,0.4622281809932707,0.3128390842013889,1.589762167747113,-0.5260416666666666,0.3773702267581244,0.3883129037669031,0.203125,0.203125,1.0,0.10371277924976334,11.818844187218456
metro_T025_b05_lr003_rel300_internal008,1400,0.703125,0.3688620921517869,-0.4791666666666667,0.3929865211392135,0.2783949110243055,1.0986497394529342,-0.5364583333333334,0.3364466250711086,0.3676437286720447,0.265625,0.265625,1.0,0.26275220803275273,12.35871716817854
metro_T020_b075_lr0025_rel500_J012,0,0.21354166666666666,0.0,0.0,0.2733647030425933,1.0829128689236112,0.0,0.125,0.1598763958704403,0.21493173840527377,0.0,-0.203125,0.5,0.17083222869915043,0.0
metro_T020_b075_lr0025_rel500_J012,1,0.20833333333333334,1.0066360147114681,-0.0625,0.22421360157322032,1.0327487521701388,2.863806712906597,0.06770833333333333,0.18151685752352972,0.2241504694864913,0.0625,-0.21875,0.5,0.14116492564331995,0.0892678304884265
metro_T020_b075_lr0025_rel500_J012,100,0.8020833333333334,0.6059193520648297,-0.22395833333333334,0.7022664847333312,0.5418226453993056,2.174664725116648,0.015625,0.4068244266639293,0.7025888656464994,0.015625,0.296875,0.75,0.362877739222439,3.458327205523259
metro_T020_b075_lr0025_rel500_J012,200,0.8020833333333334,0.4491357339078971,-0.5260416666666666,0.5577750426367297,0.2946370442708333,1.4218654608959624,-0.375,0.4791568209448459,0.5722286712267335,0.2760416666666667,0.2760416666666667,1.0,0.43444846761669315,4.901621803481271
metro_T020_b075_lr0025_rel500_J012,300,0.6822916666666666,0.5234484474950049,-0.6197916666666666,0.519300279989431,0.22024197048611113,1.2963624321753369,-0.4739583333333333,0.3377900659036444,0.5467035186633067,0.4010416666666667,0.4010416666666667,1.0,0.5757546638725686,5.906770407544376
metro_T020_b075_lr0025_rel500_J012,400,0.890625,0.4291553176694554,-0.8072916666666666,0.25796856552126934,0.2215101453993056,1.0545042279036467,-0.46875,0.43688491959669945,0.5176897887647625,0.2552083333333333,0.2552083333333333,1.0,0.3818442446520741,6.730479263111436
metro_T020_b075_lr0025_rel500_J012,500,0.8020833333333334,0.31656781004461587,-0.515625,0.6472270492345554,0.2301907009548611,1.4901295618539718,-0.609375,0.4150898606221361,0.44280556263934606,0.296875,0.296875,1.0,0.4675861154507466,7.458437374610511
metro_T020_b075_lr0025_rel500_J012,600,0.9010416666666666,0.321446158335677,-0.6614583333333334,0.4741685610364338,0.13983832465277773,1.0370732053878033,-0.7239583333333334,0.25796856552126946,0.06362217221300645,0.4010416666666667,0.4010416666666667,1.0,0.3357728889755909,8.128132576224017
metro_T020_b075_lr0025_rel500_J012,700,0.8385416666666666,0.28408876042135434,-0.7291666666666666,0.36427911738434693,0.17493353949652773,0.783399819873465,-0.7239583333333334,0.4499081528651074,0.08225066626750978,0.2760416666666667,0.2760416666666667,1.0,0.4210480690482683,8.683467093928774
metro_T020_b075_lr0025_rel500_J012,800,0.875,0.1752922236290468,-0.7447916666666666,0.35638425515002853,0.13303629557291666,0.6660153067977407,-0.6666666666666666,0.2138755563948073,0.2463501690624576,0.4166666666666667,0.4166666666666667,1.0,0.38834934967282275,9.218497168986122
metro_T020_b075_lr0025_rel500_J012,900,0.9375,0.23689074212010233,-0.7552083333333334,0.3506189532274586,0.14251030815972224,0.7180703308172532,-0.578125,0.21147986165131175,0.4084908931452557,0.4270833333333333,0.4270833333333333,1.0,0.1767766952966369,9.759104170650415
metro_T020_b075_lr0025_rel500_J012,1000,0.96875,0.19854136279246204,-0.765625,0.2932957866698069,0.14886474609375,0.568257570707744,-0.546875,0.28268054061692727,0.437402939544008,0.421875,0.421875,1.0,0.0921512225968107,10.296305399516058
metro_T020_b075_lr0025_rel500_J012,1100,0.9791666666666666,0.15470794366172824,-0.640625,0.5058254392574577,0.1437310112847222,0.7861650943380502,-0.6666666666666666,0.2575292828432121,0.35674149289593887,0.421875,0.421875,1.0,0.0601929265428846,10.818081380832268
metro_T020_b075_lr0025_rel500_J012,1200,0.9479166666666666,0.17256822002210226,-0.8125,0.2553769592276246,0.11695692274305554,0.5237418787490223,-0.671875,0.23882401728445152,0.29445163661346463,0.4322916666666667,0.4322916666666667,1.0,0.11607640537188411,11.324802920373198
metro_T020_b075_lr0025_rel500_J012,1300,0.9791666666666666,0.14036949334301915,-0.6354166666666666,0.5012439236683999,0.13804796006944448,0.14433756729740643,-0.6458333333333334,0.10206207261596575,0.2964157870974144,0.4583333333333333,0.4583333333333333,1.0,0.04758668672668004,11.807569025302751
metro_T020_b075_lr0025_rel500_J012,1400,0.9791666666666666,0.12569693821696376,-0.7760416666666666,0.22415046948649137,0.12173122829861109,0.5162296538901612,-0.6145833333333334,0.10080630551649068,0.3082133530762299,0.4635416666666667,0.4635416666666667,1.0,0.04758668672668005,12.20958698834161
