timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T23:11:24,43,1.6712024,missing,missing,missing,missing,missing,3.5146382,0.40063533,1.8623025,1.3482242,0.51276916,1.1709778,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:26,44,1.8160173,missing,missing,missing,missing,missing,3.5522141,0.40378365,1.8741745,1.3702886,0.4896278,1.2589499,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:27,45,1.6841582,0.094,10.934926,0.113,12.460991,109-92-88-100-108-100-111-93-103-96,3.571194,0.40694296,1.8724178,1.1529872,0.47421828,1.1763994,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:29,46,1.6648433,missing,missing,missing,missing,missing,3.582341,0.40986657,1.8844831,1.5500342,0.46939367,1.1558585,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:31,47,1.6549996,missing,missing,missing,missing,missing,3.558777,0.41382396,1.8985442,1.291439,0.5071806,1.2494514,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:32,48,1.5323787,missing,missing,missing,missing,missing,3.5574496,0.41803333,1.9066839,1.3852601,0.487649,1.2170955,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:34,49,1.4922493,missing,missing,missing,missing,missing,3.576554,0.42214867,1.9162143,1.3247399,0.50264174,1.1973313,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:36,50,1.7449203,0.078,12.01595,0.093,11.995572,98-98-114-93-105-98-90-98-105-101,3.6045105,0.42489037,1.9155972,1.3758937,0.4793136,1.1478707,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:38,51,1.8883616,missing,missing,missing,missing,missing,3.6277158,0.42858672,1.9066927,1.4669482,0.48730752,1.257334,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:39,52,1.7660323,missing,missing,missing,missing,missing,3.6308527,0.43235034,1.9094644,1.1959898,0.5338508,1.2986363,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:41,53,1.7528878,missing,missing,missing,missing,missing,3.636134,0.4352789,1.9089377,1.5128515,0.49384964,1.2255481,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:43,54,1.9484069,missing,missing,missing,missing,missing,3.6758335,0.43837038,1.9126012,1.551966,0.5164603,1.2542086,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:45,55,1.6513988,0.086,12.274278,0.103,12.768367,122-90-101-97-75-85-105-107-112-106,3.7135103,0.4426597,1.9141124,1.2651147,0.5046848,1.2456334,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T23:11:47,56,1.670252,missing,missing,missing,missing,missing,3.7536175,0.44519195,1.9002461,1.3625209,0.52829754,1.3144593,0.113,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_230243_lcl_6x6_tangent_corrected_input_beta_temp_grid_continue\lcl6x6_tangent_corrected_b0p3_lr0p0005_T0p010_ws0p005_s25_train500_e120\best_checkpoint.bin,
