config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_langevin_F1p5_R0p0_Tf0p005_eta0p08,0,-0.028741186088717875,0.0,0.1323921800186728,0.10346660861096386,1.0240830064054343,0.0,-0.046310225817879386,0.1395938973514817,0.12999082171618034,0.028741186088717875,0.08011557088972926,0.5,0.2583564742909013,0.0
field_global4_langevin_F1p5_R0p0_Tf0p005_eta0p08,1,0.016392231363863655,0.31127347874094824,0.06810387145089299,0.12486110190580345,1.0259733678861984,0.6808803379335824,0.018958981353386955,0.16453802345961788,0.1380098759270344,0.016392231363863655,0.02159009452361092,0.5,0.22599401581647813,0.09599972327847155
field_global4_langevin_F1p5_R0p0_Tf0p005_eta0p08,50,0.02216465912880853,0.33063191680602816,0.15756400143343305,0.08730625274691074,1.0290846060332062,0.887845672753606,-0.0071913136141257316,0.14042887669808865,0.10033726617441362,0.0071913136141257316,0.08646129523795228,0.75,0.2640048735132675,0.7861726981231413
field_global4_langevin_F1p5_R0p0_Tf0p005_eta0p08,100,0.02536233450296195,0.3185346501841898,0.18151706531474637,0.07551452831091263,1.0787384510484554,0.8116803711391388,0.03969912095248347,0.17366081619894608,0.10640630513334529,0.02536233450296195,0.05762088974289783,0.5,0.2585876654295788,1.0273398466233932
field_global4_langevin_F1p5_R0p0_Tf0p005_eta0p08,150,0.03190118978005355,0.314328368168891,0.16863611169157983,0.14354246705369805,1.0203655566918075,1.0187966998670972,0.01739374091195699,0.08548577069952328,0.13174238147534995,0.01739374091195699,0.13776654273827105,0.5,0.21807775826168882,1.3081786279761514
field_global4_langevin_F1p5_R0p0_Tf0p02_eta0p08,0,-0.04200412861539235,0.0,0.09307724164493342,0.10375281340802235,0.9772984241047591,0.0,-0.05370552448763436,0.1044871127034556,0.19701549910606234,0.04200412861539235,0.143769889702427,0.5,0.21007244273051426,0.0
field_global4_langevin_F1p5_R0p0_Tf0p02_eta0p08,1,-0.03123396562726556,0.5037479374597451,0.003556467238620749,0.14547121523491663,1.0253256508891113,1.606757710701975,0.03458165319108321,0.13877653235227935,0.15080215122528975,0.003556467238620749,0.020013096191049656,0.25,0.16149058680816372,0.09599990229027246
field_global4_langevin_F1p5_R0p0_Tf0p02_eta0p08,50,-0.004000076800600091,0.5442335278286596,0.08694749328964815,0.05392047740026005,0.988024157530822,1.7304999269901444,-0.020647695421204225,0.1194688371395116,0.11286107806102544,0.004000076800600091,0.10362134884010699,0.5,0.2466808213309463,0.8219511507488186
field_global4_langevin_F1p5_R0p0_Tf0p02_eta0p08,100,-0.04739673206888978,0.5099883424452943,0.06673657922253158,0.11786583352815093,1.0655615282861892,1.7167116015394794,0.004290058073528613,0.1927884126327469,0.12765838189846943,0.004290058073528613,-0.009297155747229814,0.0,0.18946074335812263,1.1027441346018698
field_global4_langevin_F1p5_R0p0_Tf0p02_eta0p08,150,-0.015967907590484793,0.4729520062714222,0.10489779839739032,0.23835986560131564,0.9874866443749138,1.580303622302219,0.007736144443555823,0.10153392839082034,0.14472701835846025,0.007736144443555823,0.17451559280353177,0.25,0.18564362915342797,1.2754909088162742
field_global4_langevin_F1p5_R0p1_Tf0p005_eta0p08,0,-0.023501366955425266,0.0,0.1489054077114905,0.10127961258122511,1.0305349661259295,0.0,-0.04636846625056319,0.1381617002995172,0.12444733071613591,0.023501366955425266,0.08065888903297444,0.5,0.2554543666756555,0.0
field_global4_langevin_F1p5_R0p1_Tf0p005_eta0p08,1,0.018489208421933814,0.31531275348600735,0.08701079717888922,0.10161329270649491,1.0353649108226837,1.008671502651455,0.017987957369655305,0.16421901132211708,0.14255904933445981,0.017987957369655305,0.02009987510287288,0.5,0.23363555352886198,0.1439982564580096
field_global4_langevin_F1p5_R0p1_Tf0p005_eta0p08,50,0.02309992713609781,0.33491974050656964,0.1777483113394721,0.07454800707204996,1.0398518923785685,1.1458483289314463,-0.0005636966591028008,0.13714710685631945,0.11117519175591874,0.0005636966591028008,0.09495314604486921,0.75,0.2581609203049188,1.1892406615413993
field_global4_langevin_F1p5_R0p1_Tf0p005_eta0p08,100,0.013747666333859841,0.3297942975516373,0.196313069769225,0.0898839874952428,1.1006776223139285,1.2893358349885375,0.03609060871244862,0.17523553097986516,0.11855158574757271,0.013747666333859841,0.0380394429962278,0.5,0.24913803131173265,1.5711720907973314
field_global4_langevin_F1p5_R0p1_Tf0p005_eta0p08,150,0.016312439808884666,0.332634454113829,0.16764732703755128,0.13425183402764085,1.0283824112472204,1.2689768659290663,0.009486354576331207,0.07980063938055795,0.12460250939039898,0.009486354576331207,0.12625779059245182,0.5,0.2106489248397144,1.8673836872806113
field_global4_langevin_F1p5_R0p1_Tf0p02_eta0p08,0,-0.032704600526753405,0.0,0.09780798864072504,0.12480279191743668,0.9745547599928754,0.0,-0.05066667137177781,0.1088843877718276,0.19612709117217933,0.032704600526753405,0.14834038533305693,0.5,0.2033196759947556,0.0
field_global4_langevin_F1p5_R0p1_Tf0p02_eta0p08,1,-0.028741772988250872,0.5161068163695375,-0.0063305069023278805,0.14240685194517508,1.0214312196850617,2.1885813534010823,0.03758005878887999,0.14897474756183535,0.1532588254050683,0.0063305069023278805,0.018438079721958503,0.5,0.15920432732324735,0.14399973997499638
