config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn10_seed05,10,5,58113,5000,0.3291937,0.19398543,1.0,true,1.2608819,1.5210524,0.22141808,1000,1.3621593,2500,500,0.1265196147716908,36.380929365319616,0.01079196599404499,0.0002,207.147,0|1|1|0,-1.2609|1.7732|1.302|-1.7481,1.2609|1.7732|1.302|1.7481,0.4098|0.014|0.3316|0.0206
nn10_seed05,10,5,58113,5500,0.3761969,0.25167042,1.0,true,1.0081453,1.5082804,0.22141808,1000,1.3621593,2500,500,0.23103452193034205,35.71164935163402,0.013915740604360015,0.0002,226.928,0|1|1|0,-1.0081|1.8019|1.3731|-1.85,1.0081|1.8019|1.3731|1.85,0.6618|0.0109|0.3251|0.0088
nn10_seed05,10,5,58113,6000,0.33058685,0.26099437,1.0,true,0.97811884,1.4647808,0.22141808,1000,1.3621593,2500,500,0.2187869347317493,35.10533639711615,0.010802545768739368,0.0002,246.255,0|1|1|0,-0.9781|1.7346|1.3231|-1.8233,0.9781|1.7346|1.3231|1.8233,0.6594|0.0282|0.3451|0.0113
nn10_seed05,10,5,58113,6500,0.401995,0.25740486,1.0,true,0.98127127,1.5106177,0.22141808,1000,1.3621593,2500,500,0.3207153949876148,34.51720585447205,0.010638242428315273,0.0002,265.821,0|1|1|0,-0.9813|1.8222|1.3331|-1.9059,0.9813|1.8222|1.3331|1.9059,0.6406|0.0245|0.3606|0.0039
nn10_seed05,10,5,58113,7000,0.28222734,0.25400367,1.0,true,1.0183448,1.4405322,0.22141808,1000,1.3621593,2500,500,0.3325205171321196,33.95178753693427,0.009964240817272487,0.0002,284.928,0|1|1|0,-1.0183|1.6523|1.314|-1.7775,1.0183|1.6523|1.314|1.7775,0.5885|0.0523|0.3599|0.0153
nn10_seed05,10,5,58113,7500,0.44578817,0.23110798,1.0,true,1.0858922,1.5738859,0.22141808,1000,1.3621593,2500,500,0.19388127455835563,33.38973845044406,0.008985282758796152,0.0002,304.418,0|1|1|0,-1.0859|1.8817|1.4225|-1.9055,1.0859|1.8817|1.4225|1.9055,0.5656|0.0175|0.3354|0.0059
nn10_seed05,10,5,58113,8000,0.38131994,0.23389798,1.0,true,1.1170917,1.5342454,0.22141808,1000,1.3621593,2500,500,0.15674661156689584,32.87639612054521,0.009746265593812179,0.0002,323.655,0|1|1|0,-1.1171|1.8166|1.3559|-1.8474,1.1171|1.8166|1.3559|1.8474,0.5626|0.0192|0.3457|0.008
nn10_seed05,10,5,58113,8500,0.36138973,0.23873943,1.0,true,1.1625785,1.5143158,0.22141808,1000,1.3621593,2500,500,0.14118855194740126,32.323059127613334,0.01003876489098886,0.0002,343.113,0|1|1|0,-1.1626|1.7798|1.2496|-1.8653,1.1626|1.7798|1.2496|1.8653,0.5574|0.0236|0.3673|0.0066
nn10_seed05,10,5,58113,9000,0.28729331,0.24639945,1.0,true,1.0471969,1.4330494,0.22141808,1000,1.3621593,2500,500,0.13305521273065538,31.879278396997652,0.010959179766610557,0.0002,362.494,0|1|1|0,-1.0472|1.648|1.2108|-1.8262,1.0472|1.648|1.2108|1.8262,0.5649|0.0391|0.3726|0.009
nn10_seed05,10,5,58113,9500,0.27591556,0.24342583,1.0,true,1.0626323,1.4391923,0.22141808,1000,1.3621593,2500,500,0.14095327684440592,31.512896123179672,0.010895243201910897,0.0002,382.039,0|1|1|0,-1.0626|1.7073|1.2562|-1.7307,1.0626|1.7073|1.2562|1.7307,0.5623|0.0279|0.3625|0.0209
nn10_seed05,10,5,58113,10000,0.29140592,0.2594111,1.0,true,1.061263,1.4136254,0.22141808,1000,1.3621593,2500,500,0.1325706004028863,31.1902221225609,0.00914064908253725,0.0002,401.241,0|1|1|0,-1.0819|1.6749|1.0613|-1.8365,1.0819|1.6749|1.0613|1.8365,0.5778|0.0307|0.4213|0.0079
