config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn10_seed03,10,3,38113,5000,0.37732428,0.114490315,1.0,true,1.3644364,1.5828476,0.28581786,500,1.3644364,5000,500,0.17299879667726328,34.28903846974551,0.012039265553790696,0.0002,203.362,0|1|1|0,-1.873|1.6363|1.4576|-1.3644,1.873|1.6363|1.4576|1.3644,0.0058|0.0459|0.0983|0.3079
nn10_seed03,10,3,38113,5500,0.4864146,0.10128207,1.0,true,1.2676237,1.653892,0.28581786,500,1.3644364,5000,500,0.10869753015751368,33.76148350642619,0.010190260290091426,0.0002,223.675,0|1|1|0,-1.9356|1.732|1.6804|-1.2676,1.9356|1.732|1.6804|1.2676,0.003|0.0258|0.0437|0.3325
nn10_seed03,10,3,38113,6000,0.4374871,0.10841801,1.0,true,1.2958966,1.6218529,0.28581786,500,1.3644364,5000,500,0.13309884758068122,33.17951182405812,0.010868252263669725,0.0002,243.851,0|1|1|0,-1.8943|1.7517|1.5455|-1.2959,1.8943|1.7517|1.5455|1.2959,0.0064|0.0209|0.0826|0.3237
nn10_seed03,10,3,38113,6500,0.4210632,0.092869624,1.0,true,1.2180746,1.5934508,0.28581786,500,1.3644364,5000,500,0.2478305819794696,32.64617817170564,0.010998247885895209,0.0002,264.347,0|1|1|0,-1.926|1.7223|1.5074|-1.2181,1.926|1.7223|1.5074|1.2181,0.0039|0.0356|0.0819|0.2501
nn10_seed03,10,3,38113,7000,0.39584944,0.07641054,1.0,true,1.3378643,1.5988572,0.28581786,500,1.3644364,5000,500,0.24909895705472207,32.22902168647363,0.010095975577925617,0.0002,284.334,0|1|1|0,-1.8825|1.592|1.3379|-1.5831,1.8825|1.592|1.3379|1.5831,0.0101|0.0614|0.1347|0.0994
nn10_seed03,10,3,38113,7500,0.45614848,0.057166778,1.0,true,1.5612721,1.6593293,0.28581786,500,1.5612721,7500,500,0.26987173163982303,31.853877230706253,0.011088443087224472,0.0002,304.199,0|1|1|0,-1.912|1.5954|1.5687|-1.5613,1.912|1.5954|1.5687|1.5613,0.007|0.0695|0.0734|0.0788
nn10_seed03,10,3,38113,8000,0.4437341,0.048151154,1.0,true,1.5272474,1.6568363,0.28581786,500,1.5612721,7500,500,0.18218790688968192,31.52863475588996,0.00990426366402612,0.0002,324.765,0|1|1|0,-1.8118|1.7076|1.5806|-1.5272,1.8118|1.7076|1.5806|1.5272,0.0127|0.0421|0.0585|0.0793
nn10_seed03,10,3,38113,8500,0.51572096,0.04075753,1.0,true,1.6187402,1.7056615,0.28581786,500,1.6187402,8500,500,0.13396280381968328,31.26088872796965,0.01194161413363228,0.0002,346.363,0|1|1|0,-1.9362|1.6187|1.6306|-1.6371,1.9362|1.6187|1.6306|1.6371,0.0021|0.0622|0.05|0.0488
nn10_seed03,10,3,38113,9000,0.4666965,0.049063053,1.0,true,1.5112488,1.6599286,0.28581786,500,1.6187402,8500,500,0.15617844015828106,31.036128495233683,0.010233774887619498,0.0002,367.759,0|1|1|0,-1.9615|1.5836|1.5834|-1.5112,1.9615|1.5836|1.5834|1.5112,0.0004|0.0589|0.0567|0.0801
nn10_seed03,10,3,38113,9500,0.44680163,0.047869645,1.0,true,1.5374241,1.6592864,0.28581786,500,1.6187402,8500,500,0.16572125085292091,30.859361155060185,0.01097813340375796,0.0002,389.018,0|1|1|0,-1.8384|1.6281|1.6333|-1.5374,1.8384|1.6281|1.6333|1.5374,0.0086|0.0505|0.0477|0.0847
nn10_seed03,10,3,38113,10000,0.52084035,0.03305582,1.0,true,1.6305202,1.7108332,0.28581786,500,1.6305202,10000,500,0.16352713747136594,30.716410333395586,0.012377361819729867,0.0002,410.048,0|1|1|0,-1.9266|1.6465|1.6397|-1.6305,1.9266|1.6465|1.6397|1.6305,0.0016|0.0401|0.0373|0.0532
