timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:13:24,10,0.2733051,0.09,53.375587,0.085,53.677002,24-18-20-21-25-18-24-10-19-21,0.48886347,0.0123025365,1.5374876,68.20355,25.730116,170.96802,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:24,11,0.2701287,missing,missing,missing,missing,missing,0.4891591,0.0134109,1.538028,79.491684,28.95128,195.03044,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:24,12,0.2705399,missing,missing,missing,missing,missing,0.48944753,0.014525885,1.5385967,69.06571,29.450201,187.12596,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:25,13,0.264784,missing,missing,missing,missing,missing,0.48966822,0.015620485,1.5391551,68.34864,26.70614,173.06505,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:25,14,0.2854412,missing,missing,missing,missing,missing,0.48985356,0.01671167,1.5396918,65.17282,26.479439,169.34187,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:25,15,0.2561445,0.08,53.868774,0.065,53.94712,18-23-17-22-18-18-14-13-28-29,0.4899836,0.017775424,1.5401947,70.128136,27.908125,193.76424,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:26,16,0.271444,missing,missing,missing,missing,missing,0.4901352,0.018844591,1.5406983,70.3138,27.448227,181.31827,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:26,17,0.2587461,missing,missing,missing,missing,missing,0.49027506,0.019947687,1.5412402,77.155075,31.579617,195.35808,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:26,18,0.267863,missing,missing,missing,missing,missing,0.49043164,0.021046976,1.5418109,61.453136,22.364246,152.94502,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:26,19,0.2724719,missing,missing,missing,missing,missing,0.4905882,0.022118678,1.5423696,65.67935,23.288942,172.57707,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,
2026-06-08T18:13:27,20,0.2688337,0.095,53.218067,0.085,53.557175,21-17-16-21-24-19-15-22-12-33,0.49080068,0.023173774,1.5429149,66.84573,24.713009,167.75801,0.105,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\nudgeless_covariance_grid_32w_20ep\signm_T1e-3_lr1e-4_mix002\final_checkpoint.bin
