timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:42:52,0,0.0,0.085,16.730972,0.1175,16.663942,35-35-43-37-37-56-35-38-41-43,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:00,1,6.6794181,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:00,2,0.369515,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:01,3,0.3808309,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:01,4,0.3861233,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:02,5,0.3900328,0.08,4.904917,0.0725,5.142794,49-46-42-33-52-32-33-43-36-34,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:02,6,0.3959249,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:03,7,0.3767281,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:03,8,0.3843071,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:03,9,0.4377384,missing,missing,missing,missing,missing,0.1175,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
